step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.21158854166666666,0.026425994224224265,0.9166666666666666,1.747249960899353,0.006318255327641964,0,0.0,0.0,0.0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767760419.7456658,1.7954353094100952,0.025453977286815643
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.2099095394736842,0.025068698190799037,0.8333333333333334,1.7476367950439453,0.00633062981069088,0,0.0,0.0,0.0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767760419.7599366,1.758753776550293,0.02560507133603096
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.2087890625,0.02430478884301496,0.75,1.7477736473083496,0.006458586547523737,0,0.0,0.0,0.0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767760419.7723145,1.6127370595932007,0.02601301670074463
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.2066592261904762,0.02241784689106598,1.0,1.7500091791152954,0.0061972071416676044,0,0.0,0.0,0.0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767760419.7860694,1.9284701347351074,0.025141717866063118
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20685369318181818,0.022504226640644293,0.75,1.7506916522979736,0.0063361600041389465,0,0.0,0.0,0.0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767760419.8020883,1.709260106086731,0.025789247825741768
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20652173913043478,0.022239232621218734,0.75,1.7526055574417114,0.006008835509419441,0,0.0,0.0,0.0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767760419.8148994,1.7313566207885742,0.024295076727867126
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20670572916666666,0.021738572243676514,0.8333333333333334,1.7526718378067017,0.005676617845892906,0,0.0,0.0,0.0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767760419.840634,1.7618082761764526,0.022864090278744698
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20703125,0.02173563074062051,0.9166666666666666,1.7523069381713867,0.0056493449956178665,1,0.0,0.0,0.0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767760419.8709276,1.7864035367965698,0.022850509732961655
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20537860576923078,0.02013386503473216,1.0,1.7490592002868652,0.00544237345457077,0,0.0,0.0,0.0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767760419.8837402,1.8021196126937866,0.021967094391584396
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20572916666666666,0.02009021540704419,1.0,1.7519640922546387,0.005212958436459303,0,0.0,0.0,0.0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767760419.8966155,1.9218549728393555,0.021060045808553696
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20633370535714285,0.02068086088869422,0.6666666666666666,1.7530652284622192,0.005134838633239269,0,0.0,0.0,0.0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767760419.9130213,1.6946865320205688,0.020935965701937675
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20635775862068967,0.02050998713650137,0.8333333333333334,1.7500207424163818,0.004995513241738081,0,0.0,0.0,0.0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767760419.92938,1.7272833585739136,0.020137915387749672
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.206640625,0.02082841333208281,0.9166666666666666,1.7501060962677002,0.004705711267888546,0,0.0,0.0,0.0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767760419.9438965,1.9221397638320923,0.019041283056139946
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20577116935483872,0.020146268718465622,0.8333333333333334,1.7510771751403809,0.005069939885288477,0,0.0,0.0,0.0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767760419.9576294,1.6679291725158691,0.020598337054252625
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.2047119140625,0.019343925995992148,0.6666666666666666,1.7501238584518433,0.0054177409037947655,0,0.0,0.0,0.0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767760419.9756289,1.685107707977295,0.022091694176197052
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.2041903409090909,0.01870683532073929,0.9166666666666666,1.7520034313201904,0.004848597105592489,0,0.0,0.0,0.0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767760419.9899,1.713000774383545,0.019720565527677536
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20484834558823528,0.019351566961696064,0.9166666666666666,1.7488278150558472,0.00494824955239892,0,0.0,0.0,0.0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767760420.0034792,1.7696571350097656,0.020153013989329338
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.2044642857142857,0.01923774603466373,0.75,1.7488740682601929,0.005166077055037022,0,0.0,0.0,0.0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767760420.0204265,1.8442224264144897,0.021072007715702057
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20442708333333334,0.018933066723739515,0.8333333333333334,1.7476786375045776,0.005150937009602785,0,0.0,0.0,0.0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767760420.0347755,1.6630133390426636,0.020911237224936485
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20513091216216217,0.019359481010562358,0.9166666666666666,1.7484235763549805,0.006010354030877352,0,0.0,0.0,0.0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767760420.053308,1.9140729904174805,0.024340961128473282
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20363898026315788,0.01784384378827035,0.5833333333333334,1.748334288597107,0.005481007043272257,0,0.0,0.0,0.0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767760420.0920138,1.7326526641845703,0.022329438477754593
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20282451923076922,0.016928601611470594,0.9166666666666666,1.747720718383789,0.005656313616782427,0,0.0,0.0,0.0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767760420.107414,1.7593441009521484,0.02292337827384472
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.2033203125,0.017288922721154017,0.5833333333333334,1.7463217973709106,0.005680634640157223,0,0.0,0.0,0.0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767760420.1199894,1.7245721817016602,0.022829797118902206
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.2035060975609756,0.01751512814495517,0.75,1.7455071210861206,0.006200214847922325,0,0.0,0.0,0.0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767760420.132017,1.6990143060684204,0.025069735944271088
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20377604166666666,0.017893298815299066,0.8333333333333334,1.7443832159042358,0.006004804279655218,0,0.0,0.0,0.0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767760420.1440806,1.6907275915145874,0.024174189195036888
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.2037609011627907,0.017624158060609546,0.8333333333333334,1.7443268299102783,0.005797562189400196,0,0.0,0.0,0.0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767760420.1597166,1.8108681440353394,0.02351267822086811
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20392400568181818,0.018110723225144953,1.0,1.7441486120224,0.005248282570391893,0,0.0,0.0,0.0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767760420.1720228,1.912699818611145,0.021249448880553246
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20338541666666668,0.017323100238806045,0.8333333333333334,1.743438959121704,0.004956140648573637,0,0.0,0.0,0.0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767760420.1843767,1.7165851593017578,0.020056644454598427
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20354959239130435,0.017116171531776993,1.0,1.7433397769927979,0.0051599848084151745,0,0.0,0.0,0.0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767760420.1994507,1.7628334760665894,0.020820079371333122
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20412234042553193,0.017630155075525285,0.6666666666666666,1.7418140172958374,0.005240732338279486,0,0.0,0.0,0.0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767760420.211163,1.622144103050232,0.021174758672714233
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20361328125,0.017216451672696576,0.8333333333333334,1.7432607412338257,0.00496993213891983,0,0.0,0.0,0.0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767760420.223121,1.7258481979370117,0.020004073157906532
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.20392219387755103,0.017492677298049757,0.75,1.7446746826171875,0.005009545478969812,0,0.0,0.0,0.0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767760420.2377987,1.7344120740890503,0.020189959555864334
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.201015625,0.01746074696554151,0.9166666666666666,1.7418690919876099,0.005534063559025526,1,0.0,0.0,0.0,stable,0.98875000115484,0.0008156249855644998,0.49687500288710007,0.8375000023096801,1767760420.2514553,2.513115167617798,0.022283419966697693
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.19707414215686275,0.01702948102548896,1.0,1.7416799068450928,0.005063690710812807,0,0.0,0.0,0.0,mild_drift,0.96937500057742,0.0010578124927822499,0.44843750144355005,0.7987500011548401,1767760420.294459,2.6993961334228516,0.02040964551270008
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.19328425480769232,0.01661890051555197,1.0,1.7422000169754028,0.005229603964835405,0,0.0,0.0,0.0,mild_drift,0.95968750028871,0.001178906246391125,0.42421875072177506,0.77937500057742,1767760420.3085248,2.5518596172332764,0.02095169946551323
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.1896373820754717,0.016227558943488887,1.0,1.7437065839767456,0.0047456370666623116,0,0.0,0.0,0.0,mild_drift,0.954843750144355,0.0012394531231955624,0.41210937536088754,0.76968750028871,1767760420.3241265,2.458294630050659,0.018986592069268227
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.1861255787037037,0.015854134907445427,1.0,1.7434746026992798,0.0057324995286762714,0,0.0,0.0,0.0,mild_drift,0.9524218750721775,0.0012697265615977814,0.4060546876804438,0.764843750144355,1767760420.3375242,2.3169748783111572,0.022831255570054054
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.1828125,0.015584632585419301,1.0,1.746962547302246,0.006911347154527903,0,0.0,0.0,0.0,mild_drift,0.9512109375360887,0.0012848632807988909,0.4030273438402219,0.7624218750721775,1767760420.3522284,2.133741617202759,0.027155030518770218
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.18038504464285715,0.016245969436837614,1.0,1.749939203262329,0.010624364949762821,0,0.0,0.0,0.0,mild_drift,0.9506054687680443,0.0012924316403994454,0.40151367192011095,0.7612109375360887,1767760420.3753211,1.8438453674316406,0.0409720204770565
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.17941337719298245,0.014813033253553059,1.0,1.7546669244766235,0.015185934491455555,0,0.0,0.0,0.0,mild_drift,0.9503027343840221,0.0012962158201997227,0.4007568359600555,0.7606054687680444,1767760420.3970258,1.8555792570114136,0.05729800835251808
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.17665678879310345,0.01146137399390582,1.0,1.7574317455291748,0.020798111334443092,0,0.0,0.0,0.0,mild_drift,0.950151367192011,0.0012981079100998615,0.40037841798002777,0.7603027343840222,1767760420.4195166,1.8302412033081055,0.07763436436653137
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.17405985169491525,0.008211469655076293,1.0,1.7621657848358154,0.025707287713885307,0,0.0,0.0,0.0,mild_drift,0.9500756835960055,0.0012990539550499307,0.40018920899001387,0.760151367192011,1767760420.4344616,1.8727258443832397,0.09552092105150223
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.17115885416666668,0.004830062408912873,1.0,1.7662158012390137,0.029349468648433685,0,0.0,0.0,0.0,mild_drift,0.9500378417980027,0.0012995269775249656,0.40009460449500694,0.7600756835960055,1767760420.4536374,1.9682689905166626,0.10870538651943207
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.16835297131147542,0.0016573016172916118,1.0,1.7709133625030518,0.030278803780674934,0,0.0,0.0,0.0,mild_drift,0.9500189208990013,0.001299763488762483,0.4000473022475035,0.7600378417980027,1767760420.4691756,1.922315001487732,0.11282903701066971
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.16563760080645162,-0.001506961566276412,1.0,1.7746896743774414,0.029070064425468445,0,0.0,0.0,0.0,mild_drift,0.9500094604495006,0.0012998817443812417,0.40002365112375177,0.7600189208990014,1767760420.4835587,2.004178524017334,0.10904144495725632
63,16128,16127,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.1630704365079365,-0.00417706617979595,1.0,1.778490424156189,0.02756486088037491,0,0.0,0.0,0.0,mild_drift,0.9500047302247503,0.0012999408721906208,0.40001182556187587,0.7600094604495007,1767760420.5336475,1.9186738729476929,0.10386040806770325
64,16384,16383,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.1605224609375,-0.0069342930744448845,1.0,1.7798640727996826,0.026019146665930748,0,0.0,0.0,0.0,mild_drift,0.9500023651123751,0.0012999704360953106,0.40000591278093794,0.7600047302247503,1767760420.554182,1.9104819297790527,0.09892745316028595
65,16640,16639,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.15811298076923078,-0.009295556265087693,1.0,1.7815569639205933,0.02282991260290146,0,0.0,0.0,0.0,mild_drift,0.9500011825561876,0.0012999852180476555,0.400002956390469,0.7600023651123752,1767760420.570116,1.8921009302139282,0.08773865550756454
66,16896,16895,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.15571732954545456,-0.011583200596883388,1.0,1.7828409671783447,0.019796734675765038,0,0.0,0.0,0.0,mild_drift,0.9500005912780938,0.0012999926090238277,0.4000014781952345,0.7600011825561876,1767760420.584143,1.924493670463562,0.07684748619794846
67,17152,17151,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.15345149253731344,-0.013587599339073591,1.0,1.7829264402389526,0.016360456123948097,0,0.0,0.0,0.0,mild_drift,0.9500002956390469,0.0012999963045119138,0.40000073909761724,0.7600005912780938,1767760420.5982087,1.8354755640029907,0.06456422805786133
68,17408,17407,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.15125229779411764,-0.015507747477540924,1.0,1.7827701568603516,0.013264567591249943,0,0.0,0.0,0.0,mild_drift,0.9500001478195235,0.001299998152255957,0.40000036954880863,0.7600002956390469,1767760420.6135905,1.930819034576416,0.05306575074791908
69,17664,17663,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.14906023550724637,-0.01744189328272893,1.0,1.782414197921753,0.011133489198982716,0,0.0,0.0,0.0,mild_drift,0.9500000739097617,0.0012999990761279785,0.40000018477440435,0.7600001478195235,1767760420.6263092,1.8425683975219727,0.045222584158182144
70,17920,17919,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.14921875,-0.01693612736437846,0.75,1.7814812660217285,0.00959615409374237,0,0.0,0.0,0.0,mild_drift,0.9500000369548809,0.0012999995380639892,0.4000000923872022,0.7600000739097618,1767760420.6393244,1.7842521667480469,0.03956778720021248
71,18176,18175,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.1538292253521127,-0.011794880268004296,0.6666666666666666,1.7816147804260254,0.008097113110125065,0,0.0,0.0,0.0,stable,0.9700000184774404,0.0010499997690319946,0.4500000461936011,0.800000036954881,1767760420.653914,2.0699121952056885,0.03363294526934624
72,18432,18431,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.15711805555555555,-0.008364860190306805,1.0,1.7794454097747803,0.00673017930239439,0,0.0,0.0,0.0,stable,0.9800000092387202,0.0009249998845159973,0.47500002309680056,0.8200000184774405,1767760420.6665232,2.2453525066375732,0.028055507689714432
73,18688,18687,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.1603167808219178,-0.005158973693030277,0.5833333333333334,1.7786022424697876,0.005496732424944639,0,0.0,0.0,0.0,stable,0.9850000046193601,0.0008624999422579987,0.4875000115484003,0.8300000092387203,1767760420.681609,2.032844305038452,0.022762125357985497
74,18944,18943,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.16316511824324326,-0.0024454531106592272,0.5,1.778612494468689,0.004998745396733284,0,0.0,0.0,0.0,stable,0.98750000230968,0.0008312499711289993,0.49375000577420014,0.8350000046193602,1767760420.7003486,1.965932011604309,0.02052205801010132
75,19200,19199,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.16598958333333333,0.00019858498111868824,0.6666666666666666,1.7776989936828613,0.004737162031233311,1,0.25,0.0,0.0,severe_drift,0.93025000115484,0.0014156249855644997,0.37187500288710007,0.7775000023096801,1767760420.7350008,1.9759494066238403,0.019272951409220695
76,19456,19455,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.16971628289473684,0.003845299819666823,0.6666666666666666,1.777941107749939,0.004200131166726351,0,0.0,0.0,0.0,mild_drift,0.94012500057742,0.0013578124927822498,0.38593750144355005,0.76875000115484,1767760420.7476978,2.0009782314300537,0.01699107326567173
77,19712,19711,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.17141842532467533,0.005373599471597233,0.8333333333333334,1.7756565809249878,0.0031001660972833633,0,0.0,0.0,0.0,mild_drift,0.94506250028871,0.0013289062463911249,0.39296875072177506,0.76437500057742,1767760420.7617197,1.8129205703735352,0.012494501657783985
78,19968,19967,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.1720753205128205,0.005772091706063027,0.6666666666666666,1.7745503187179565,0.0031190316658467054,0,0.0,0.0,0.0,mild_drift,0.9475312501443549,0.0013144531231955624,0.39648437536088754,0.76218750028871,1767760420.7749665,1.7290440797805786,0.012535414658486843
79,20224,20223,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.1724189082278481,0.00588127847401258,0.75,1.77422297000885,0.0032651296351104975,0,0.0,0.0,0.0,mild_drift,0.9487656250721774,0.0013072265615977812,0.3982421876804438,0.761093750144355,1767760420.7881641,1.6955569982528687,0.013123845681548119
80,20480,20479,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.173046875,0.006206911863756311,0.8333333333333334,1.7745376825332642,0.003301454707980156,0,0.0,0.0,0.0,mild_drift,0.9493828125360887,0.0013036132807988906,0.3991210938402219,0.7605468750721776,1767760420.8035228,1.7509959936141968,0.013282041996717453
81,20736,20735,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.1732735339506173,0.0062002674663773,1.0,1.7742547988891602,0.0037509554531425238,0,0.0,0.0,0.0,mild_drift,0.9496914062680444,0.0013018066403994452,0.39956054692011095,0.7602734375360888,1767760420.8162136,1.779534935951233,0.015122520737349987
82,20992,20991,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.17378048780487804,0.006494045603345314,0.8333333333333334,1.7745548486709595,0.004501321353018284,0,0.0,0.0,0.0,mild_drift,0.9498457031340222,0.0013009033201997226,0.3997802734600555,0.7601367187680443,1767760420.828799,1.6883654594421387,0.018204739317297935
83,21248,21247,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,1,0.17380459337349397,0.006256758246617021,1.0,1.7745893001556396,0.005006895400583744,0,0.0,0.0,0.0,mild_drift,0.9499228515670111,0.0013004516600998613,0.39989013673002777,0.7600683593840222,1767760420.8416307,1.7232764959335327,0.020230727270245552
