step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,monitor_preset_base,monitor_ph_params,monitor_ph_overrides,ph_error_threshold,ph_error_delta,ph_error_alpha,ph_error_min_instances,ph_divergence_threshold,ph_divergence_delta,ph_divergence_alpha,ph_divergence_min_instances,ph_entropy_threshold,ph_entropy_delta,ph_entropy_alpha,ph_entropy_min_instances,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19673295454545456,0.008493302675007456,0.75,1.7447640895843506,0.013662993907928467,0,0,2,2,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.04570567036126595,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.911813280900453,0.0015247622799582665,0.3463810851643823,0.761108724201132,1767807527.1391327,1.8580480813980103,0.0576443076133728
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19303385416666666,0.004209641561979153,0.75,1.7400827407836914,0.011115726083517075,0,0,2,2,-1,0.0,0.002547267824411392,0,0.0,0.0,0.0,0.04342038684320265,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9187805425172499,0.001443044207713102,0.3618476881745908,0.7670674201270463,1767807527.1510737,1.6805901527404785,0.04672723263502121
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19561298076923078,0.0070895301152344384,0.5833333333333334,1.7373265027999878,0.010656720958650112,0,0,2,2,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.041249367501042515,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9228273689520612,0.001399809313505442,0.36992483674302873,0.7697211151886795,1767807527.162543,1.8552459478378296,0.044441405683755875
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1953125,0.005956898104546416,0.6666666666666666,1.7364155054092407,0.00984157994389534,0,0,2,2,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.03918689912599039,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9254051398979029,0.001376353945559658,0.37440257995229903,0.7707385924632383,1767807527.1740265,1.5856103897094727,0.0409630611538887
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.196875,0.00693410981454388,0.75,1.7354187965393066,0.00907289981842041,1,1,3,3,0,0.16666666666666663,0.08333333333333337,1,0.5,-0.0016008542282742195,0.0,0.03722755416969087,1,none,1,1,0,overconfident,0.95,0,severe_drift,0.8891600362342614,0.0017196003226309217,0.30406554667204533,0.7509534293570728,1767807527.185677,1.7885260581970215,0.03748238459229469
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.195556640625,0.0049101535392536534,0.8333333333333334,1.7331126928329468,0.008616931736469269,0,0,3,3,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.03536617646120632,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9098234093598518,0.0015364980907785811,0.34331773610867194,0.7607816411477173,1767807527.1974049,1.6625710725784302,0.03562460094690323
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19508272058823528,0.005574113320430947,0.8333333333333334,1.7307356595993042,0.008467172272503376,0,0,3,3,-1,0.0,0.0001497594639658928,0,0.0,0.0,0.0,0.033597867638146005,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9205387895692262,0.0014420741172417489,0.36291800623553305,0.7654305007195805,1767807527.209326,1.7619184255599976,0.03493974730372429
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19813368055555555,0.010646846940026582,0.8333333333333334,1.7268996238708496,0.008733651600778103,0,0,3,3,-1,0.0,0.00026647932827472687,0,0.0,0.0,0.0,0.031917974256238706,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9263138234449981,0.0013929174213915796,0.3729362240688402,0.767502946498226,1767807527.2212565,1.7713521718978882,0.03587046265602112
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19880756578947367,0.01127000449531599,0.5833333333333334,1.7263613939285278,0.009101890958845615,0,0,3,3,-1,0.0,0.25,0,0.0,0.0,0.0,0.03032207554342677,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9296228522978478,0.0013668724220667013,0.37826515133265687,0.7682997845806271,1767807527.2328854,1.59829843044281,0.03710763156414032
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1986328125,0.012196370322348953,0.8333333333333334,1.7251566648483276,0.00888842809945345,1,1,4,4,0,0.08333333333333337,0.25,1,0.5,0.046846931190603375,0.023423465595301687,0.02880597176625543,1,none,1,1,0,overconfident,0.95,0,mild_drift,0.9316897717267488,0.0013526416739569154,0.3812860362747463,0.7684707880552519,1767807527.2443929,1.7117303609848022,0.036126118153333664
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19940476190476192,0.013359763925823085,0.9166666666666666,1.7225233316421509,0.009409070014953613,0,0,4,4,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.027365673177942657,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9331208297660717,0.0013444686682553817,0.3831598717228584,0.7683402450043174,1767807527.2558696,1.8065139055252075,0.03810743987560272
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19886363636363635,0.012946261478591214,0.8333333333333334,1.7237792015075684,0.009700842201709747,0,0,4,4,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.025997389519045525,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9342169810246074,0.0013394216546375778,0.38445389657712653,0.7680697309300155,1767807527.2674136,1.663488745689392,0.039445508271455765
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1988790760869565,0.012862779742588015,0.6666666666666666,1.7215451002120972,0.009423518553376198,0,0,4,4,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.02469752004309325,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9351281675141448,0.0013360076196231854,0.38544602524680466,0.7677394934714717,1767807527.278963,1.6869837045669556,0.038325753062963486
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19742838541666666,0.011283826767345172,0.75,1.7213835716247559,0.010127773508429527,0,0,4,4,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.023462644040938584,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9359295700821826,0.0013334657369286978,0.3862729884470948,0.7673891433418766,1767807527.2911198,1.863442301750183,0.041084229946136475
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1965625,0.010306659137785949,0.6666666666666666,1.7189933061599731,0.009970932267606258,1,1,5,5,0,0.16666666666666674,0.08333333333333337,1,0.5,-0.0004806989762842981,0.0,0.022289511838891652,1,none,1,1,0,overconfident,0.95,0,severe_drift,0.898416761480881,0.0016853081994663017,0.3131727192154819,0.7470379984467721,1767807527.3026392,1.9366928339004517,0.04058299958705902
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,6,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19621394230769232,0.009143005365630211,0.9166666666666666,1.7186532020568848,0.009445952251553535,0,0,5,5,-1,0.0,0.25,0,0.0,0.0,0.0,0.021175036246947068,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.918337336951867,0.0015084576020661527,0.3513008492448384,0.7566952546604281,1767807527.314118,1.734710693359375,0.03835650160908699
