step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,monitor_preset_base,monitor_ph_params,monitor_ph_overrides,ph_error_threshold,ph_error_delta,ph_error_alpha,ph_error_min_instances,ph_divergence_threshold,ph_divergence_delta,ph_divergence_alpha,ph_divergence_min_instances,ph_entropy_threshold,ph_entropy_delta,ph_entropy_alpha,ph_entropy_min_instances,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,confirm_cooldown,confirm_cooldown_active,confirm_cooldown_remaining,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.2080965909090909,0.01797095266519534,0.8333333333333334,1.6737533807754517,0.029408693313598633,0,0,2,2,-1,0.0,0.00036869756877422333,0,0.0,0.0,0.0,0.0230396348191799,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9403193556353582,0.0013187994107172688,0.3910111726372675,0.7659193950112332,1767841141.169797,1.883703351020813,0.1201418936252594
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.208984375,0.020012077611783554,0.8333333333333334,1.6850899457931519,0.02894846349954605,0,0,2,2,-1,0.0,0.0004602298140525818,0,0.0,0.0,0.0,0.021887653078220905,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9389534796782002,0.0013237295486044417,0.38944590397394535,0.7662428454673497,1767841141.181298,1.7535228729248047,0.11853734403848648
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.20973557692307693,0.020921244399540954,0.8333333333333334,1.687940001487732,0.026442239060997963,0,0,2,2,-1,0.0,0.002506224438548088,0,0.0,0.0,0.0,0.02079327042430986,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9385851117608165,0.001325503753808317,0.3889776452286298,0.7662404132973214,1767841141.1927617,2.0082340240478516,0.10760236531496048
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.20926339285714285,0.021554391527133517,1.0,1.693505048751831,0.022256184369325638,0,0,2,2,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.019753606903094367,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9386966006952944,0.0013257176691729908,0.38903401862360354,0.7660832476841248,1767841141.204318,1.875609040260315,0.09091425687074661
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.21015625,0.023135233390907693,0.6666666666666666,1.7044917345046997,0.01685245707631111,1,1,3,3,0,0.16666666666666674,0.33333333333333337,1,0.5,-0.001053613307420052,0.0,0.018765926557939648,1,confirmed_streak,1,1,1,overconfident,0.95,0,severe_drift,0.9007485755445597,0.0016784613779695313,0.3153197864002713,0.7458565128257535,1767841141.2158725,1.6786760091781616,0.06863386183977127
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.2109375,0.02525421801930543,0.5833333333333334,1.705889105796814,0.01510571502149105,0,0,3,3,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.017827630230042666,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9204251185842419,0.001502505416009992,0.35319653337327367,0.7556024009473832,1767841141.2272854,1.6451822519302368,0.06127598509192467
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.21346507352941177,0.02730943959782554,0.8333333333333334,1.7095221281051636,0.010662895627319813,0,0,3,3,-1,0.0,0.25,0,0.0,0.0,0.0,0.016936248718540534,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9304608615394587,0.0014131186901951468,0.3721335533485336,0.7603416377814727,1767841141.2385077,1.7085188627243042,0.04307137429714203
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.2126736111111111,0.02651490822689741,0.75,1.714154601097107,0.010238499380648136,0,0,3,3,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.016089436282613508,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9356920974876761,0.0013674724826708393,0.38171865891137263,0.7625842343331284,1767841141.249913,1.6014394760131836,0.04113639518618584
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.21032072368421054,0.02281561969894396,0.8333333333333334,1.7154780626296997,0.010200508870184422,0,0,3,3,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.015284964468482832,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9385226382375483,0.0013439292968649896,0.3866773397816527,0.7635848618368366,1767841141.2613378,1.7872697114944458,0.04081393778324127
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.2103515625,0.022364352449378705,0.9166666666666666,1.716739535331726,0.009152885526418686,1,1,4,4,0,0.25,0.08333333333333326,1,0.5,0.08933820055190166,0.04466910027595083,0.04466910027595083,1,confirmed_streak,1,1,1,overconfident,0.95,0,severe_drift,0.8936234561618359,0.001709307226701833,0.3083847385138801,0.7484927959598109,1767841141.2728508,1.7312272787094116,0.03634217754006386
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.2105654761904762,0.02228714098185395,0.75,1.7140542268753052,0.008171245455741882,0,0,4,4,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.042435645262153286,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9100764254335176,0.0015365790868402049,0.3436711020414957,0.7606117447692284,1767841141.2842255,1.7227147817611694,0.03261145204305649
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.21235795454545456,0.024566916381857654,0.4166666666666667,1.714882254600525,0.006931884214282036,0,0,4,4,-1,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.04031386299904562,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9187901827893566,0.001446877908593311,0.36134246179733026,0.766352951834471,1767841141.2959025,1.5047436952590942,0.02790079079568386
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.21195652173913043,0.024304183821795715,0.75,1.714124321937561,0.0068010431714355946,0,0,4,4,-1,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.03829816984909334,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9236594048197606,0.0013997390534711627,0.3704659228783308,0.7689212013945995,1767841141.3071873,1.6543561220169067,0.027315305545926094
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.21077473958333334,0.02427111300718094,0.9166666666666666,1.7108514308929443,0.0070340596139431,0,0,4,4,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.03638326135663867,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9266042264370481,0.001374425854629873,0.3754217393757023,0.7699180899007956,1767841141.318395,1.807369351387024,0.02835732139647007
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.5,"confirm_cooldown=0,divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,0,0,0,1.0,0.210625,0.024519812962969813,0.75,1.7096725702285767,0.006591403391212225,1,1,5,5,0,0.16666666666666663,0.16666666666666663,1,0.5,0.0,0.0,0.03456409828880674,1,confirmed_streak,1,1,1,overconfident,0.95,0,severe_drift,0.8904718586139958,0.0017163714240418662,0.30514487122274275,0.7501436596937188,1767841141.329772,1.7141355276107788,0.026584036648273468
