step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
22,5632,5631,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6006747159090909,0.008595367756131483,0.08333333333333333,0.6875566840171814,0.016061730682849884,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1764739516.991373,0.5121251940727234,0.06576374173164368
23,5888,5887,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.604110054347826,0.0069888096276504155,0.4166666666666667,0.6872180700302124,0.01519921887665987,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1764739517.000192,0.6898850798606873,0.06217460706830025
24,6144,6143,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.603515625,0.0013668933701733632,0.5833333333333334,0.6880581974983215,0.013370334170758724,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1764739517.0089037,0.803565502166748,0.05464256554841995
25,6400,6399,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.60921875,0.003530573652228642,0.4166666666666667,0.6881973743438721,0.012396659702062607,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1764739517.0177639,0.6431885361671448,0.050536662340164185
26,6656,6655,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6153846153846154,0.0064377554772470005,0.4166666666666667,0.6882756352424622,0.011673443019390106,0,0.0,0.0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1764739517.0266073,0.7096706032752991,0.047577857971191406
27,6912,6911,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6170428240740741,0.0044765750283377636,0.3333333333333333,0.6880611777305603,0.010694793425500393,0,0.0,0.0,0.0,mild_drift,0.9723792970973998,0.000589453123882413,0.5939062510430813,0.8767968753352762,1764739517.0352669,0.6922776699066162,0.043491143733263016
28,7168,7167,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6192801339285714,0.003667206696808318,0.08333333333333333,0.6882672905921936,0.00907463114708662,0,0.0,0.0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1764739517.0440433,0.5432582497596741,0.036811601370573044
29,7424,7423,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6225754310344828,0.00400656371662023,0.08333333333333333,0.688499391078949,0.007060011848807335,0,0.0,0.0,0.0,mild_drift,0.9669573242743499,0.0006348632809706034,0.5684765627607702,0.8604492188338191,1764739517.0529447,0.5363075137138367,0.028604712337255478
30,7680,7679,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6236979166666666,0.001980911769791955,0.5,0.6898819804191589,0.006577593740075827,0,0.0,0.0,0.0,mild_drift,0.9660536621371749,0.0006424316404853017,0.564238281380385,0.8577246094169095,1764739517.0618243,0.7199746966362,0.02666044421494007
31,7936,7935,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.626008064516129,0.0018016185410077064,0.3333333333333333,0.6890203952789307,0.006897720042616129,0,0.0,0.0,0.0,mild_drift,0.9656018310685874,0.0006462158202426508,0.5621191406901924,0.8563623047084548,1764739517.0705886,0.6314311027526855,0.027966346591711044
32,8192,8191,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.629638671875,0.0035562352144261015,0.3333333333333333,0.6891771554946899,0.006255862303078175,0,0.0,0.0,0.0,mild_drift,0.9653759155342937,0.0006481079101213255,0.5610595703450962,0.8556811523542274,1764739517.079241,0.6650243401527405,0.025325488299131393
33,8448,8447,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6330492424242424,0.004337773300704334,0.25,0.6890990734100342,0.00530388904735446,0,0.0,0.0,0.0,mild_drift,0.9652629577671468,0.0006490539550606628,0.5605297851725481,0.8553405761771137,1764739517.088439,0.5799598097801208,0.021460112184286118
34,8704,8703,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6317784926470589,0.0016525366953620386,0.4166666666666667,0.6881298422813416,0.005278230644762516,0,0.0,0.0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1764739517.0972009,0.6354843974113464,0.02137688174843788
35,8960,8959,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6321428571428571,0.0005561009472127061,0.3333333333333333,0.68902987241745,0.004871589597314596,0,0.0,0.0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1764739517.1060157,0.6384174823760986,0.019713737070560455
36,9216,9215,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6340060763888888,0.0003079580528716025,0.08333333333333333,0.6887415051460266,0.0046933488920331,0,0.0,0.0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1764739517.1147935,0.5432775616645813,0.01898958720266819
37,9472,9471,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6349239864864865,-0.00037218263153812473,0.5,0.6878954768180847,0.004358936566859484,0,0.0,0.0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1764739517.123935,0.64473956823349,0.01765858754515648
38,9728,9727,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6366159539473685,-4.257420882341318e-05,0.5,0.688319742679596,0.004280715715140104,0,0.0,0.0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1764739517.1331902,0.7449374794960022,0.017336923629045486
39,9984,9983,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6392227564102564,0.0005694378139723429,0.3333333333333333,0.6882201433181763,0.004652876406908035,0,0.0,0.0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1764739517.1421585,0.6456449627876282,0.01886647939682007
40,10240,10239,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.64267578125,0.002165356909983274,0.4166666666666667,0.6870875358581543,0.0041518434882164,0,0.0,0.0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1764739517.1510196,0.6439663767814636,0.01681629940867424
41,10496,10495,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6428163109756098,0.0011119655145488537,0.5,0.6865458488464355,0.00361969624646008,0,0.0,0.0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1764739517.1601393,0.6974189877510071,0.014649401418864727
42,10752,10751,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6447172619047619,0.0019279267694009897,0.25,0.686358630657196,0.003530262503772974,0,0.0,0.0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1764739517.168908,0.6156585216522217,0.014297096990048885
43,11008,11007,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6477107558139535,0.0032158872667200243,0.4166666666666667,0.6866569519042969,0.0036924490705132484,0,0.0,0.0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1764739517.1779072,0.6937260627746582,0.01497635617852211
44,11264,11263,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6493252840909091,0.0037627588262544123,0.5833333333333334,0.6851149201393127,0.0027862046845257282,0,0.0,0.0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1764739517.1867733,0.756718635559082,0.011266723275184631
45,11520,11519,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6518229166666667,0.004528778420771147,0.25,0.6839902400970459,0.002807069569826126,0,0.0,0.0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1764739517.1955564,0.5936406254768372,0.011372922919690609
46,11776,11775,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6550611413043478,0.005715676838438509,0.0,0.6851935982704163,0.002974883420392871,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1764739517.2045448,0.4883807897567749,0.012058516964316368
47,12032,12031,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6552526595744681,0.004845176826402569,0.25,0.6847208738327026,0.003112936858087778,0,0.0,0.0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1764739517.213317,0.6135075092315674,0.012615741230547428
48,12288,12287,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6555989583333334,0.004231518800565306,0.25,0.6825351119041443,0.0032313456758856773,0,0.0,0.0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1764739517.2224207,0.6404845714569092,0.013103113509714603
49,12544,12543,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6557716836734694,0.003467965110168752,0.25,0.6839661002159119,0.0037584807723760605,0,0.0,0.0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1764739517.231638,0.6101723313331604,0.01529393158853054
50,12800,12799,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.657109375,0.00365980226143045,0.16666666666666666,0.6839749813079834,0.004636135417968035,1,0.25,0.0,0.0,severe_drift,0.9443171883617993,0.00070781249278225,0.52062500404194,0.87468750259839,1764739517.2404997,0.5424025654792786,0.01889333873987198
51,13056,13055,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6552542892156863,0.0016639315019621264,0.4166666666666667,0.6822941899299622,0.004438936710357666,0,0.0,0.0,0.0,mild_drift,0.9547335941808996,0.000678906246391125,0.54031250202097,0.864843751299195,1764739517.249436,0.6856002807617188,0.01809229888021946
52,13312,13311,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6540715144230769,0.0002310655723904136,0.3333333333333333,0.6829937696456909,0.005271156318485737,0,0.0,0.0,0.0,mild_drift,0.9599417970904498,0.0006644531231955625,0.5501562510104849,0.8599218756495974,1764739517.2582266,0.6117202043533325,0.021574050188064575
53,13568,13567,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6536704009433962,-0.0006090660823515782,0.3333333333333333,0.6796839833259583,0.004850526340305805,0,0.0,0.0,0.0,mild_drift,0.9625458985452249,0.0006572265615977813,0.5550781255052424,0.8574609378247987,1764739517.2670174,0.6679208874702454,0.019883565604686737
54,13824,13823,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6522714120370371,-0.002034227570749912,0.3333333333333333,0.6800049543380737,0.0056360699236392975,0,0.0,0.0,0.0,mild_drift,0.9638479492726124,0.0006536132807988907,0.5575390627526211,0.8562304689123994,1764739517.2760108,0.6504128575325012,0.023120736703276634
55,14080,14079,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6515625,-0.002951510892480547,0.3333333333333333,0.6784622669219971,0.005765453912317753,0,0.0,0.0,0.0,mild_drift,0.9644989746363062,0.0006518066403994454,0.5587695313763106,0.8556152344561997,1764739517.2846277,0.5990325808525085,0.02368961088359356
56,14336,14335,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6524832589285714,-0.0028991728007023506,0.4166666666666667,0.6783875226974487,0.0061553954146802425,0,0.0,0.0,0.0,mild_drift,0.9648244873181531,0.0006509033201997227,0.5593847656881552,0.8553076172280998,1764739517.2933087,0.7029364705085754,0.025320932269096375
57,14592,14591,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6543311403508771,-0.0021923163889752684,0.08333333333333333,0.6761088371276855,0.004833017475903034,0,0.0,0.0,0.0,mild_drift,0.9649872436590765,0.0006504516600998614,0.5596923828440776,0.8551538086140499,1764739517.302075,0.485201358795166,0.01983453705906868
58,14848,14847,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6532866379310345,-0.003215407749900601,0.5,0.6752235293388367,0.005378099624067545,0,0.0,0.0,0.0,mild_drift,0.9650686218295382,0.0006502258300499307,0.5598461914220387,0.855076904307025,1764739517.3108795,0.7749326229095459,0.02208951860666275
59,15104,15103,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6535354872881356,-0.003433033702067997,0.3333333333333333,0.6735652089118958,0.004928848706185818,0,0.0,0.0,0.0,mild_drift,0.965109310914769,0.0006501129150249654,0.5599230957110193,0.8550384521535125,1764739517.3196025,0.6481188535690308,0.020255692303180695
60,15360,15359,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6537760416666667,-0.003634929976344032,0.25,0.6733037233352661,0.00487519521266222,0,0.0,0.0,0.0,mild_drift,0.9651296554573845,0.0006500564575124827,0.5599615478555096,0.8550192260767562,1764739517.3285887,0.5940597653388977,0.020052945241332054
61,15616,15615,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6526639344262295,-0.0045779411952728884,0.25,0.6716600656509399,0.004709287546575069,0,0.0,0.0,0.0,mild_drift,0.9651398277286922,0.0006500282287562414,0.5599807739277547,0.8550096130383781,1764739517.3374493,0.5785610675811768,0.019354114308953285
62,15872,15871,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6512726814516129,-0.005626695942622581,0.4166666666666667,0.671168327331543,0.004105478525161743,0,0.0,0.0,0.0,mild_drift,0.9651449138643461,0.0006500141143781207,0.5599903869638774,0.8550048065191891,1764739517.3462996,0.7002119421958923,0.01682497002184391
63,16128,16127,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6527157738095238,-0.005100622966386626,0.16666666666666666,0.669571042060852,0.004567790776491165,0,0.0,0.0,0.0,mild_drift,0.965147456932173,0.0006500070571890603,0.5599951934819387,0.8550024032595945,1764739517.3551948,0.5367538332939148,0.018807899206876755
64,16384,16383,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.65362548828125,-0.004862678032873061,0.16666666666666666,0.6688961386680603,0.004019681364297867,0,0.0,0.0,0.0,mild_drift,0.9651487284660865,0.0006500035285945303,0.5599975967409694,0.8550012016297972,1764739517.3638053,0.5262043476104736,0.016502704471349716
65,16640,16639,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6520432692307693,-0.005928577960060121,0.5,0.667559027671814,0.003957841545343399,0,0.0,0.0,0.0,mild_drift,0.9651493642330432,0.0006500017642972651,0.5599987983704846,0.8550006008148986,1764739517.372618,0.7392020225524902,0.016252705827355385
66,16896,16895,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6521661931818182,-0.006073210363663802,0.5,0.666414201259613,0.0036273575387895107,0,0.0,0.0,0.0,mild_drift,0.9651496821165215,0.0006500008821486325,0.5599993991852423,0.8550003004074493,1764739517.3813546,0.817954957485199,0.0148797407746315
67,17152,17151,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6533931902985075,-0.005645655805298998,0.25,0.6675467491149902,0.003452072385698557,0,0.0,0.0,0.0,mild_drift,0.9651498410582607,0.0006500004410743164,0.5599996995926211,0.8550001502037247,1764739517.3901806,0.5537477135658264,0.01412942074239254
68,17408,17407,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6529181985294118,-0.006072623123380926,0.5833333333333334,0.6646654605865479,0.0028030758257955313,0,0.0,0.0,0.0,mild_drift,0.9651499205291303,0.0006500002205371582,0.5599998497963106,0.8550000751018623,1764739517.399172,0.7559690475463867,0.011470195837318897
69,17664,17663,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6512681159420289,-0.007052312277153742,0.5833333333333334,0.6643992066383362,0.002343309810385108,0,0.0,0.0,0.0,mild_drift,0.9651499602645651,0.0006500001102685792,0.5599999248981553,0.8550000375509311,1764739517.408056,0.8166257739067078,0.009548971429467201
70,17920,17919,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6516183035714286,-0.007106441059533048,0.4166666666666667,0.6629972457885742,0.00211860123090446,0,0.0,0.0,0.0,mild_drift,0.9651499801322825,0.0006500000551342897,0.5599999624490777,0.8550000187754656,1764739517.4169502,0.6806046366691589,0.008601534180343151
71,18158,18157,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6521643352792158,-0.006977179852421858,0.36363636363636365,0.6629518866539001,0.0013910585548728704,0,0.0,0.0,0.0,stable,0.9800749900661412,0.0005250000275671448,0.6299999812245388,0.9000000093877328,1764739517.4256632,0.6617206335067749,0.005605991464108229
