step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,monitor_preset_base,monitor_ph_params,monitor_ph_overrides,ph_error_threshold,ph_error_delta,ph_error_alpha,ph_error_min_instances,ph_divergence_threshold,ph_divergence_delta,ph_divergence_alpha,ph_divergence_min_instances,ph_entropy_threshold,ph_entropy_delta,ph_entropy_alpha,ph_entropy_min_instances,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.181640625,-0.010181131973298441,0.8333333333333334,1.7404375076293945,0.009966518729925156,1,1,3,3,0,0.0,0.08333333333333337,1,0.5,0.0026761391744699447,0.0013380695872349723,0.0013380695872349723,1,none,1,1,0,overconfident,0.95,0,stable,0.9695875000396587,0.001047438627077455,0.4500420277105063,0.8010274573226439,1767807521.858466,1.7942713499069214,0.04002620652318001
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18290441176470587,-0.009680284359861844,0.8333333333333334,1.7377681732177734,0.010008763521909714,0,0,3,3,-1,0.0,4.2244791984558105e-05,0,0.0,0.0,0.0,0.0012711661078732236,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9594277328341572,0.001174465309644491,0.4246428232396905,0.7807044035775029,1767807521.8704848,1.7014611959457397,0.04015207663178444
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18489583333333334,-0.0075697927133897445,0.8333333333333334,1.738028645515442,0.008839822374284267,0,0,3,3,-1,0.0,0.0011689411476254463,0,0.0,0.0,0.0,0.0012076078024795623,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9543679904428124,0.0012379797007259683,0.41197286583218423,0.7705333429591233,1767807521.882165,1.7087496519088745,0.03553220257163048
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18791118421052633,-0.004177784751234569,0.5,1.7374975681304932,0.007873737253248692,0,0,3,3,-1,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0011472274123555842,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9518562837471289,0.0012697177603341531,0.4056604017806721,0.765438755591415,1767807521.8940337,1.6569339036941528,0.03172912076115608
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1912109375,-0.0010836221024912577,0.75,1.7415943145751953,0.007265057414770126,0,0,3,3,-1,0.0,0.25,0,0.0,0.0,0.0,0.001089866041737805,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9506172265865762,0.0012855590421980362,0.4025228792207603,0.7628828577019682,1767807521.905438,1.7526756525039673,0.029241051524877548
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19308035714285715,0.001019623522765632,1.0,1.7373194694519043,0.006353135220706463,1,1,4,4,0,0.16666666666666663,0.25,1,0.5,0.10348776443415358,0.05174388221707679,0.05174388221707679,1,none,1,1,0,overconfident,0.95,0,severe_drift,0.8976544580460589,0.001685281416123205,0.3144440161581587,0.7492030111835456,1767807521.9171786,1.7503986358642578,0.025489572435617447
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19264914772727273,0.00029192484656774,0.9166666666666666,1.7372963428497314,0.006017772946506739,0,0,4,4,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.04915668810622295,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.910203542934693,0.0015293273449320207,0.34493011249400396,0.7619750088077062,1767807521.9290586,1.902050495147705,0.024174273014068604
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19327445652173914,0.0013791023152237283,1.0,1.7356371879577637,0.0056206341832876205,0,0,4,4,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0466988537009118,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9170713655015328,0.0014476952584042528,0.36028947242773557,0.7679923324589899,1767807521.941215,1.9026538133621216,0.02257552556693554
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19287109375,0.0021665179975443086,1.0,1.7324193716049194,0.005631488747894764,0,0,4,4,-1,0.0,1.0854564607143402e-05,0,0.0,0.0,0.0,0.04436391101586621,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9211110945628591,0.0014043222561877673,0.36833944113848843,0.7706507528818749,1767807521.9528415,1.869226098060608,0.022610966116189957
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19328125,0.0029331866684679155,0.8333333333333334,1.7374924421310425,0.0049618687480688095,0,0,4,4,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0421457154650729,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9237266499121815,0.0013806550271776722,0.3728359451558587,0.7716472337606984,1767807521.9646945,1.7352224588394165,0.020003849640488625
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19381009615384615,0.003906830008104591,0.75,1.733546495437622,0.005075982306152582,1,1,5,5,0,0.25,0.08333333333333337,1,0.5,-0.003294234091093332,0.0,0.04003842969181925,1,none,1,1,0,overconfident,0.95,0,severe_drift,0.8875726079089017,0.001724166543243323,0.30268989195804813,0.7518293813341221,1767807521.976319,1.703991413116455,0.020374249666929245
