step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.19280133928571427,0.004643328458873603,0.75,1.761863112449646,0.016224931925535202,0,0.0,0.0,0.0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1767760373.9794283,1.687280535697937,0.06871762126684189
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.19557291666666668,0.007812775116491496,0.6666666666666666,1.7612463235855103,0.014676137827336788,0,0.0,0.0,0.0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767760373.9924083,1.6957513093948364,0.06222415342926979
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.1982421875,0.010558009026688003,0.9166666666666666,1.7594670057296753,0.013170122168958187,0,0.0,0.0,0.0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767760374.005675,1.7851076126098633,0.0559271015226841
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.2026654411764706,0.017011436013904476,0.8333333333333334,1.7591352462768555,0.01272076740860939,0,0.0,0.0,0.0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767760374.0185425,1.8722981214523315,0.05389256402850151
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.2052951388888889,0.021390462717226638,0.75,1.755773901939392,0.011912571266293526,0,0.0,0.0,0.0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767760374.0296416,1.8457280397415161,0.050293177366256714
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.20394736842105263,0.018853565673444792,0.8333333333333334,1.7524914741516113,0.011076151393353939,0,0.0,0.0,0.0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767760374.0411072,1.706472396850586,0.046186938881874084
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.2048828125,0.020781989640739847,0.8333333333333334,1.751591682434082,0.010968430899083614,0,0.0,0.0,0.0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767760374.052752,1.6754101514816284,0.04593157023191452
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.20758928571428573,0.02400108007928762,0.5833333333333334,1.7512917518615723,0.010993457399308681,0,0.0,0.0,0.0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767760374.0648677,1.7248291969299316,0.045634571462869644
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.20880681818181818,0.025638449248831855,0.5833333333333334,1.7484493255615234,0.011067128740251064,0,0.0,0.0,0.0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767760374.0756633,1.5653749704360962,0.045900873839855194
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.20855978260869565,0.025171000488621063,0.75,1.7465176582336426,0.010195625014603138,0,0.0,0.0,0.0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767760374.0866632,1.69607412815094,0.0419621616601944
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.20735677083333334,0.02384658395664579,0.75,1.7453908920288086,0.010524798184633255,0,0.0,0.0,0.0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767760374.0980818,1.6814593076705933,0.043201833963394165
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.20671875,0.023100906002595293,0.9166666666666666,1.7456603050231934,0.009249735623598099,1,0.0,0.0,0.0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767760374.1100936,1.803768277168274,0.038100216537714005
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.20838341346153846,0.024548509893094487,0.8333333333333334,1.7459136247634888,0.009476465173065662,0,0.0,0.0,0.0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767760374.1211371,1.7308549880981445,0.03879851847887039
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.20905671296296297,0.025557493775367836,0.6666666666666666,1.7443922758102417,0.009237507358193398,0,0.0,0.0,0.0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767760374.1323752,1.616834044456482,0.03793245553970337
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21051897321428573,0.027438214171690605,0.6666666666666666,1.7417144775390625,0.008966232649981976,0,0.0,0.0,0.0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767760374.1436229,1.680872917175293,0.03668208047747612
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.2101293103448276,0.026994992417664336,0.4166666666666667,1.7422059774398804,0.009063773788511753,0,0.0,0.0,0.0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767760374.156079,1.5256577730178833,0.03711021691560745
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21015625,0.02712244351419139,0.75,1.7427774667739868,0.008734255097806454,0,0.0,0.0,0.0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767760374.1675706,1.7430849075317383,0.03564395755529404
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21068548387096775,0.027535243533042722,0.9166666666666666,1.7404885292053223,0.0080551253631711,0,0.0,0.0,0.0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767760374.1792467,1.8528189659118652,0.03282035514712334
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.2115478515625,0.028257416984730756,0.9166666666666666,1.7361149787902832,0.008259933441877365,0,0.0,0.0,0.0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767760374.1915066,1.8292144536972046,0.033627718687057495
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.2128314393939394,0.029753688292414367,0.8333333333333334,1.735857367515564,0.00809386558830738,0,0.0,0.0,0.0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767760374.2041743,1.744726538658142,0.03287305310368538
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21162683823529413,0.027951063500930247,0.75,1.731848955154419,0.007576866541057825,0,0.0,0.0,0.0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767760374.2176468,1.7306925058364868,0.0308139119297266
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21272321428571428,0.02907034110081584,0.75,1.7311433553695679,0.008215262554585934,0,0.0,0.0,0.0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767760374.2309282,1.6682161092758179,0.03359537571668625
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.2143012152777778,0.030952512196834776,0.75,1.731500506401062,0.00792760495096445,0,0.0,0.0,0.0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767760374.2442296,1.6018977165222168,0.03240874409675598
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21431587837837837,0.031054690313579793,0.6666666666666666,1.7294002771377563,0.007074108812958002,0,0.0,0.0,0.0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767760374.25567,1.6888843774795532,0.02868921495974064
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.2139185855263158,0.030612606179920877,0.75,1.7272695302963257,0.00774949649348855,0,0.0,0.0,0.0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767760374.267131,1.6463507413864136,0.03142000362277031
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21404246794871795,0.030702493682479036,0.8333333333333334,1.726053237915039,0.007239078171551228,0,0.0,0.0,0.0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767760374.2788138,1.8838438987731934,0.029272370040416718
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21484375,0.031486830221451524,0.8333333333333334,1.7250221967697144,0.0066605303436517715,0,0.0,0.0,0.0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767760374.2912903,1.6623412370681763,0.026993397623300552
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.2151295731707317,0.03175357386269569,0.8333333333333334,1.7234402894973755,0.00710139237344265,0,0.0,0.0,0.0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767760374.3036735,1.7095394134521484,0.028843043372035027
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21614583333333334,0.033037459128539774,0.6666666666666666,1.723196029663086,0.006091279909014702,0,0.0,0.0,0.0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767760374.3152218,1.6269601583480835,0.02483820728957653
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21593386627906977,0.032875055185184195,0.8333333333333334,1.7209100723266602,0.006014745682477951,0,0.0,0.0,0.0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767760374.3272386,1.8030165433883667,0.024471644312143326
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21697443181818182,0.03401967374703971,0.6666666666666666,1.7196365594863892,0.005281747318804264,0,0.0,0.0,0.0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767760374.3395493,1.6449966430664062,0.021411795169115067
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.2183159722222222,0.035728892931018164,0.6666666666666666,1.7199047803878784,0.005825499072670937,0,0.0,0.0,0.0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767760374.3514361,1.666306972503662,0.023680755868554115
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21832540760869565,0.03591811171078741,0.75,1.7192662954330444,0.00482000270858407,0,0.0,0.0,0.0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767760374.3633525,1.5969114303588867,0.019525155425071716
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.2204122340425532,0.03836086071880778,0.6666666666666666,1.7175841331481934,0.005229566711932421,0,0.0,0.0,0.0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767760374.3767662,1.5993280410766602,0.02115701697766781
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.22184244791666666,0.04014230791218354,0.9166666666666666,1.7182480096817017,0.0054878308437764645,0,0.0,0.0,0.0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767760374.3890893,1.6168956756591797,0.022235985845327377
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.22217793367346939,0.04043484633174062,0.75,1.7179555892944336,0.005825188010931015,0,0.0,0.0,0.0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767760374.4010425,1.5956743955612183,0.023578660562634468
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21859375,0.03957207087921148,1.0,1.7220823764801025,0.005748226772993803,1,0.08333333333333337,0.06644100035440027,0.03322050017720014,mild_drift,0.96875000115484,0.0010656249855645,0.4468750028871001,0.7975000023096801,1767760374.4122653,2.8999102115631104,0.023255284875631332
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21430759803921567,0.03852741325936818,1.0,1.7210307121276855,0.005738407373428345,0,0.0,0.0,0.0,mild_drift,0.95937500057742,0.00118281249278225,0.4234375014435501,0.77875000115484,1767760374.425044,2.866472005844116,0.023180805146694183
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.21018629807692307,0.03753501787344802,1.0,1.722997784614563,0.006357443053275347,0,0.0,0.0,0.0,mild_drift,0.95468750028871,0.001241406246391125,0.41171875072177505,0.76937500057742,1767760374.436565,2.780066728591919,0.02574392780661583
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.20622051886792453,0.03659113162060363,1.0,1.7252299785614014,0.006698000244796276,0,0.0,0.0,0.0,mild_drift,0.952343750144355,0.0012707031231955625,0.40585937536088756,0.76468750028871,1767760374.449493,2.680453062057495,0.027111927047371864
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.20240162037037038,0.03569230539919263,1.0,1.7267180681228638,0.008328023366630077,0,0.0,0.0,0.0,mild_drift,0.9511718750721775,0.0012853515615977814,0.4029296876804438,0.7623437501443551,1767760374.4623325,2.4080896377563477,0.03377189114689827
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.19872159090909092,0.03483551021158351,1.0,1.727910041809082,0.010904472321271896,0,0.0,0.0,0.0,mild_drift,0.9505859375360888,0.001292675780798891,0.4014648438402219,0.7611718750721775,1767760374.4751642,2.2670979499816895,0.04393639415502548
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.19517299107142858,0.034017924476656775,1.0,1.7286243438720703,0.015643350780010223,0,0.0,0.0,0.0,mild_drift,0.9502929687680444,0.0012963378903994454,0.40073242192011094,0.7605859375360888,1767760374.4861832,2.0189950466156006,0.06238795816898346
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.19558662280701755,0.0336976165566675,0.9166666666666666,1.7293328046798706,0.020145263522863388,0,0.0,0.0,0.0,mild_drift,0.9501464843840222,0.001298168945199723,0.4003662109600555,0.7602929687680444,1767760374.4974403,1.8313522338867188,0.07889310270547867
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.19524515086206898,0.03220455017288023,0.8333333333333334,1.7324631214141846,0.02570393495261669,0,0.0,0.0,0.0,mild_drift,0.9500732421920111,0.0012990844725998614,0.4001831054800278,0.7601464843840222,1767760374.509346,1.8705631494522095,0.0994853675365448
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.19511387711864406,0.03099955743083261,0.8333333333333334,1.7364214658737183,0.029941966757178307,0,0.0,0.0,0.0,mild_drift,0.9500366210960055,0.001299542236299931,0.4000915527400139,0.7600732421920111,1767760374.5214493,1.8124198913574219,0.11447440087795258
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.19303385416666666,0.027602580115407657,0.8333333333333334,1.742417573928833,0.032006166875362396,0,0.0,0.0,0.0,mild_drift,0.9500183105480027,0.0012997711181499654,0.40004577637000693,0.7600366210960056,1767760374.5330431,1.7795389890670776,0.12085238844156265
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.19031762295081966,0.023674170365451067,1.0,1.7454204559326172,0.03342008590698242,0,0.0,0.0,0.0,mild_drift,0.9500091552740013,0.0012998855590749827,0.4000228881850035,0.7600183105480027,1767760374.5446262,1.8292756080627441,0.12590894103050232
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18762600806451613,0.01993913786882782,0.9166666666666666,1.7502808570861816,0.032244935631752014,0,0.0,0.0,0.0,mild_drift,0.9500045776370006,0.0012999427795374915,0.4000114440925018,0.7600091552740014,1767760374.5583963,1.7097077369689941,0.12163147330284119
63,16128,16127,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18501984126984128,0.01637431409293415,1.0,1.7544903755187988,0.031760040670633316,0,0.0,0.0,0.0,mild_drift,0.9500022888185002,0.001299971389768746,0.4000057220462509,0.7600045776370007,1767760374.5742123,1.9499534368515015,0.12030863016843796
64,16384,16383,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18255615234375,0.01309694473075768,1.0,1.7547041177749634,0.02904425375163555,0,0.0,0.0,0.0,mild_drift,0.9500011444092501,0.0012999856948843732,0.40000286102312543,0.7600022888185003,1767760374.5872004,1.890411376953125,0.1106564849615097
65,16640,16639,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17986778846153847,0.009730778614131028,1.0,1.758134126663208,0.025331610813736916,0,0.0,0.0,0.0,mild_drift,0.950000572204625,0.0012999928474421866,0.40000143051156273,0.7600011444092502,1767760374.6002944,1.847882628440857,0.0969785824418068
66,16896,16895,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17755681818181818,0.006775151044541825,0.9166666666666666,1.7596827745437622,0.021661313250660896,0,0.0,0.0,0.0,mild_drift,0.9500002861023125,0.0012999964237210932,0.4000007152557814,0.760000572204625,1767760374.6121666,1.8111257553100586,0.08344613760709763
67,17152,17151,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17554804104477612,0.004284954725498938,0.9166666666666666,1.762394666671753,0.018416281789541245,0,0.0,0.0,0.0,mild_drift,0.9500001430511562,0.0012999982118605466,0.4000003576278907,0.7600002861023125,1767760374.6246412,1.805437445640564,0.07165858149528503
68,17408,17407,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17388556985294118,0.0023835412866162376,1.0,1.763458013534546,0.015149173326790333,0,0.0,0.0,0.0,mild_drift,0.9500000715255781,0.0012999991059302733,0.40000017881394534,0.7600001430511563,1767760374.638062,1.7354964017868042,0.059628814458847046
69,17664,17663,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17227128623188406,0.0003972009409463383,0.9166666666666666,1.7624751329421997,0.013041987083852291,0,0.0,0.0,0.0,mild_drift,0.950000035762789,0.0012999995529651368,0.4000000894069727,0.7600000715255781,1767760374.652745,1.7467336654663086,0.05161277949810028
70,17920,17919,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17204241071428572,0.0004833808841635913,0.6666666666666666,1.7630788087844849,0.010783550329506397,0,0.0,0.0,0.0,mild_drift,0.9500000178813945,0.0012999997764825684,0.4000000447034864,0.7600000357627891,1767760374.6679232,1.699154257774353,0.04323825612664223
71,18176,18175,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17418573943661972,0.004240353162520387,0.75,1.764151692390442,0.009704492054879665,0,0.0,0.0,0.0,stable,0.9700000089406973,0.0010499998882412842,0.4500000223517432,0.8000000178813946,1767760374.6880007,2.0619044303894043,0.03947070986032486
72,18432,18431,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.1748046875,0.006094999078526394,1.0,1.7636138200759888,0.007389472797513008,0,0.0,0.0,0.0,stable,0.9800000044703486,0.000924999944120642,0.4750000111758716,0.8200000089406974,1767760374.7118688,2.4745609760284424,0.03002990409731865
73,18688,18687,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.1757277397260274,0.008241023399796796,0.6666666666666666,1.763745903968811,0.006562450900673866,0,0.0,0.0,0.0,stable,0.9850000022351744,0.000862499972060321,0.4875000055879358,0.8300000044703487,1767760374.728316,1.9520269632339478,0.026483912020921707
74,18944,18943,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17578125,0.009234617139283977,1.0,1.7656660079956055,0.005685061682015657,0,0.0,0.0,0.0,stable,0.9875000011175872,0.0008312499860301606,0.4937500027939679,0.8350000022351745,1767760374.7485995,2.0678110122680664,0.02296435460448265
75,19200,19199,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17697916666666666,0.011592977640561249,0.9166666666666666,1.764224886894226,0.005307469982653856,1,0.08333333333333337,0.005311706811805398,0.002655853405902699,mild_drift,0.9687500005587936,0.0010656249930150804,0.446875001396984,0.7975000011175872,1767760374.7664185,2.0795233249664307,0.021294457837939262
76,19456,19455,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.177734375,0.013270438451768361,0.9166666666666666,1.7623471021652222,0.004980326630175114,0,0.0,0.0,0.0,mild_drift,0.9593750002793968,0.0011828124965075403,0.423437500698492,0.7787500005587936,1767760374.7862804,1.7886921167373657,0.019824933260679245
77,19712,19711,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17872362012987014,0.014751668352559867,0.5,1.7581322193145752,0.004778060130774975,0,0.0,0.0,0.0,mild_drift,0.9546875001396984,0.0012414062482537702,0.411718750349246,0.7693750002793969,1767760374.8090189,1.6317683458328247,0.019049927592277527
78,19968,19967,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17873597756410256,0.015040652904545478,0.6666666666666666,1.7613561153411865,0.004808193538337946,0,0.0,0.0,0.0,mild_drift,0.9523437500698492,0.0012707031241268852,0.405859375174623,0.7646875001396984,1767760374.8321285,1.771966576576233,0.01917031593620777
79,20224,20223,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17874802215189872,0.015299246465350825,0.9166666666666666,1.7599486112594604,0.005281367804855108,0,0.0,0.0,0.0,mild_drift,0.9511718750349245,0.0012853515620634428,0.4029296875873115,0.7623437500698492,1767760374.8529375,1.860684871673584,0.021086694672703743
80,20480,20479,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17890625,0.015631939503370454,0.5,1.7629461288452148,0.005506764631718397,0,0.0,0.0,0.0,mild_drift,0.9505859375174622,0.0012926757810317216,0.40146484379365577,0.7611718750349246,1767760374.8687136,1.713874340057373,0.02191920392215252
81,20736,20735,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17920524691358025,0.01619258140205362,0.75,1.7630774974822998,0.00649360753595829,0,0.0,0.0,0.0,mild_drift,0.9502929687587311,0.001296337890515861,0.4007324218968279,0.7605859375174623,1767760374.8847034,1.726272463798523,0.02585005946457386
82,20992,20991,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.1798780487804878,0.01724389256784094,0.8333333333333334,1.7628856897354126,0.007439823355525732,0,0.0,0.0,0.0,mild_drift,0.9501464843793656,0.0012981689452579307,0.40036621094841396,0.7602929687587312,1767760374.8993423,1.7096589803695679,0.029415633529424667
