step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,monitor_preset_base,monitor_ph_params,monitor_ph_overrides,ph_error_threshold,ph_error_delta,ph_error_alpha,ph_error_min_instances,ph_divergence_threshold,ph_divergence_delta,ph_divergence_alpha,ph_divergence_min_instances,ph_entropy_threshold,ph_entropy_delta,ph_entropy_alpha,ph_entropy_min_instances,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.20916193181818182,0.026274402211894816,0.6666666666666666,1.7478222846984863,0.025883302092552185,0,0,2,2,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0009448655851747691,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.949911101790922,0.0012968808934436986,0.40042523795749774,0.7608608557392373,1767807554.3260584,1.7305384874343872,0.10824912786483765
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.20735677083333334,0.023617779942782295,1.0,1.7503046989440918,0.02374870702624321,0,0,2,2,-1,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0008976223059160306,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9496997405078271,0.0012990232012757897,0.3999611511370158,0.7605650712155061,1767807554.3357222,1.8145257234573364,0.09883525967597961
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21033653846153846,0.027661015728106586,0.75,1.7549443244934082,0.022708866745233536,0,0,2,2,-1,0.0,0.25,0,0.0,0.0,0.0,0.0008527411906202291,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9496068774211324,0.0013000656741726712,0.39974181962994326,0.7604104467863461,1767807554.3454988,1.7185953855514526,0.09405923634767532
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21149553571428573,0.030451364831109846,0.5,1.7574087381362915,0.02178378775715828,0,0,2,2,-1,0.0,0.25,0,0.0,0.0,0.0,0.0008101041310892176,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9495726068037394,0.0013005594180722732,0.3996441538618112,0.7603267390128364,1767807554.3551965,1.6271451711654663,0.08995510637760162
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.2140625,0.03328794974917797,0.75,1.7589774131774902,0.019590463489294052,1,1,3,3,0,0.08333333333333337,0.25,1,0.5,-0.0007371004987010588,0.0,0.0007695989245347566,1,confirmed_streak,1,1,1,overconfident,0.95,0,mild_drift,0.9495670170465789,0.001300780055968971,0.3996066850826177,0.7602788093450985,1767807554.3654041,1.5993083715438843,0.08079785853624344
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.2158203125,0.03604308177192757,0.6666666666666666,1.7593268156051636,0.018266312777996063,0,0,3,3,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0007311189783080188,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9495751870987797,0.0013008653978988168,0.39959872987338285,0.7602490725192954,1767807554.3756108,1.6690603494644165,0.07558459788560867
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21806066176470587,0.038311734314832,0.8333333333333334,1.76096510887146,0.018488727509975433,0,0,3,3,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0006945630293926178,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9495896873449132,0.0013008843151868603,0.39960498483604967,0.7602287207140566,1767807554.3852944,1.8972872495651245,0.0768713504076004
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21788194444444445,0.03878592492482934,0.8333333333333334,1.7597699165344238,0.016746457666158676,0,0,3,3,-1,0.0,0.0017422698438167572,0,0.0,0.0,0.0,0.0006598348779229869,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9496068313430387,0.001300871196139581,0.3996178298778803,0.7602133355887167,1767807554.3948128,1.7069125175476074,0.0694475769996643
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21731085526315788,0.03703874737356445,0.75,1.7588733434677124,0.015213229693472385,0,0,3,3,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0006268431340268376,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9496248023465826,0.0013008431826327378,0.39963348270766363,0.7602006942644625,1767807554.4043214,1.7881590127944946,0.06288465857505798
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.2154296875,0.03388734425885134,0.8333333333333334,1.7580618858337402,0.015341096557676792,1,1,4,4,0,0.08333333333333337,0.08333333333333337,1,0.5,-0.002138889995966153,0.0,0.0005955009773254957,1,confirmed_streak,1,1,1,overconfident,0.95,0,mild_drift,0.949642716909339,0.001300808792480651,0.3996500774716727,0.76018967227883,1767807554.4143271,1.740012526512146,0.06336560100317001
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21279761904761904,0.030588165916311492,0.8333333333333334,1.7601734399795532,0.01414239127188921,0,0,4,4,-1,0.0,0.0011987052857875824,0,0.0,0.0,0.0,0.0005657259284592209,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9496601568837049,0.0013007722324825432,0.3996667047619543,0.760179695028684,1767807554.4240797,1.7358074188232422,0.058302976191043854
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21271306818181818,0.030681608664920274,0.9166666666666666,1.7584071159362793,0.012499207630753517,0,0,4,4,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0005374396320362598,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.949676935543496,0.0013007355557591803,0.39968293197813154,0.7601704634591475,1767807554.4334264,1.762423038482666,0.051540981978178024
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21348505434782608,0.03177798038140962,0.8333333333333334,1.757259488105774,0.011482822708785534,0,0,4,4,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0005105676504344468,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9496929807333132,0.0013006997407401166,0.39969856370658036,0.7601618168771389,1767807554.4430978,2.015275716781616,0.047061625868082047
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21370442708333334,0.03304765315774011,0.75,1.7551064491271973,0.01045579370111227,0,0,4,4,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.00048503926791272444,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9497082765127615,0.0013006652307446357,0.39971352203122823,0.7601536643287564,1767807554.4529157,1.8488311767578125,0.04275566712021828
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21328125,0.032770192513069805,0.6666666666666666,1.7548617124557495,0.008437598124146461,1,1,5,5,0,0.16666666666666674,0.08333333333333337,1,0.5,0.0,0.0,0.0004607873045170882,1,confirmed_streak,1,1,1,overconfident,0.95,0,severe_drift,0.9112281561313325,0.0016507128415310147,0.32475197810573037,0.7401459502600558,1767807554.462663,1.618415355682373,0.0343572199344635
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,7,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21319110576923078,0.03282751020065014,0.75,1.7539584636688232,0.007105693686753511,0,0,5,5,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.00043774793929123376,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9304918657471816,0.0014756793378819626,0.3622649485131456,0.7501386373209216,1767807554.4719775,1.6971734762191772,0.02880929596722126
