step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,2816,2815,NOAA,uspds_csv,ts_drift_adapt,3,0.5759943181818182,0.008277567508896003,0.4166666666666667,0.6749039888381958,0.033055491745471954,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1767760114.7276998,0.6976449489593506,0.13682308793067932
12,3072,3071,NOAA,uspds_csv,ts_drift_adapt,3,0.59375,0.018112081823993122,0.4166666666666667,0.675772488117218,0.03220939636230469,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1767760114.7374375,0.6898879408836365,0.13324815034866333
13,3328,3327,NOAA,uspds_csv,ts_drift_adapt,3,0.6030649038461539,0.017657763302312765,0.3333333333333333,0.6809150576591492,0.02900419943034649,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1767760114.7475166,0.6284447312355042,0.1204395592212677
14,3584,3583,NOAA,uspds_csv,ts_drift_adapt,3,0.6079799107142857,0.013735376978593034,0.25,0.6814783811569214,0.02399413287639618,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1767760114.7569203,0.5382624268531799,0.0988735556602478
15,3840,3839,NOAA,uspds_csv,ts_drift_adapt,3,0.6143229166666667,0.012684493196650545,0.16666666666666666,0.683826744556427,0.020131826400756836,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1767760114.7671008,0.5555291771888733,0.08277855068445206
16,4096,4095,NOAA,uspds_csv,ts_drift_adapt,3,0.618896484375,0.01054656694946834,0.25,0.683632493019104,0.018199611455202103,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1767760114.777853,0.6048591136932373,0.0748027116060257
17,4352,4351,NOAA,uspds_csv,ts_drift_adapt,3,0.6213235294117647,0.006846188954814838,0.25,0.6844820380210876,0.015065780840814114,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1767760114.7883964,0.6055915951728821,0.06168454885482788
18,4608,4607,NOAA,uspds_csv,ts_drift_adapt,3,0.6260850694444444,0.006723110435658246,0.3333333333333333,0.684188723564148,0.014219160191714764,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1767760114.7997377,0.6017982363700867,0.058098286390304565
19,4864,4863,NOAA,uspds_csv,ts_drift_adapt,3,0.6311677631578947,0.006960142826318656,0.4166666666666667,0.6850045919418335,0.013783725909888744,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1767760114.810775,0.6924605965614319,0.05646190792322159
20,5120,5119,NOAA,uspds_csv,ts_drift_adapt,3,0.6318359375,0.0033034574976754,0.25,0.6855369806289673,0.010104691609740257,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1767760114.8217819,0.586310088634491,0.04125083610415459
21,5376,5375,NOAA,uspds_csv,ts_drift_adapt,3,0.6315104166666666,-0.0006990893797050522,0.3333333333333333,0.6868405938148499,0.008651033975183964,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1767760114.832057,0.6805416941642761,0.03529273346066475
22,5632,5631,NOAA,uspds_csv,ts_drift_adapt,3,0.6384943181818182,0.004248815528045046,0.08333333333333333,0.6848706603050232,0.009221845306456089,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1767760114.8411965,0.5543264746665955,0.03760277479887009
23,5888,5887,NOAA,uspds_csv,ts_drift_adapt,3,0.6399456521739131,0.003375691825204884,0.4166666666666667,0.6854588389396667,0.008084768429398537,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1767760114.8508058,0.6749792695045471,0.03297588229179382
24,6144,6143,NOAA,uspds_csv,ts_drift_adapt,3,0.6373697916666666,-0.0011644924160257957,0.5833333333333334,0.6845894455909729,0.009019298478960991,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1767760114.861275,0.7481021285057068,0.0368054136633873
25,6400,6399,NOAA,uspds_csv,ts_drift_adapt,3,0.64109375,-0.0003944197633427168,0.3333333333333333,0.6843116879463196,0.007553842384368181,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1767760114.8706968,0.626800537109375,0.030731430277228355
26,6656,6655,NOAA,uspds_csv,ts_drift_adapt,3,0.6460336538461539,0.002301226400341307,0.4166666666666667,0.6848303079605103,0.0084002073854208,0,0.0,0.0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1767760114.880065,0.7015324234962463,0.03427021577954292
27,6912,6911,NOAA,uspds_csv,ts_drift_adapt,3,0.6461226851851852,0.0005901847732331111,0.3333333333333333,0.6830880641937256,0.006394579540938139,0,0.0,0.0,0.0,mild_drift,0.9723792970973998,0.000589453123882413,0.5939062510430813,0.8767968753352762,1767760114.8892539,0.677023708820343,0.025913748890161514
28,7168,7167,NOAA,uspds_csv,ts_drift_adapt,3,0.6471819196428571,0.00012355136030056676,0.08333333333333333,0.6837888956069946,0.0068383654579520226,0,0.0,0.0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1767760114.899104,0.550711452960968,0.027696579694747925
29,7424,7423,NOAA,uspds_csv,ts_drift_adapt,3,0.6496497844827587,0.0015016393930898813,0.08333333333333333,0.6850428581237793,0.00566027220338583,0,0.0,0.0,0.0,mild_drift,0.9669573242743499,0.0006348632809706034,0.5684765627607702,0.8604492188338191,1767760114.9090133,0.5196414589881897,0.02299373224377632
30,7680,7679,NOAA,uspds_csv,ts_drift_adapt,3,0.65,0.00024708287717631995,0.5,0.6841505169868469,0.0065337251871824265,0,0.0,0.0,0.0,mild_drift,0.9660536621371749,0.0006424316404853017,0.564238281380385,0.8577246094169095,1767760114.9188154,0.7703923583030701,0.02655356377363205
31,7936,7935,NOAA,uspds_csv,ts_drift_adapt,3,0.6517137096774194,0.0010394423371825156,0.25,0.6841665506362915,0.004604489076882601,0,0.0,0.0,0.0,mild_drift,0.9656018310685874,0.0006462158202426508,0.5621191406901924,0.8563623047084548,1767760114.9289033,0.6260592341423035,0.018672868609428406
32,8192,8191,NOAA,uspds_csv,ts_drift_adapt,3,0.6544189453125,0.0019795544728635787,0.3333333333333333,0.6837565898895264,0.0054785688407719135,0,0.0,0.0,0.0,mild_drift,0.9653759155342937,0.0006481079101213255,0.5610595703450962,0.8556811523542274,1767760114.9384427,0.6625944375991821,0.02227679453790188
33,8448,8447,NOAA,uspds_csv,ts_drift_adapt,3,0.6573153409090909,0.0029465247103498474,0.25,0.6824088096618652,0.004726267419755459,0,0.0,0.0,0.0,mild_drift,0.9652629577671468,0.0006490539550606628,0.5605297851725481,0.8553405761771137,1767760114.948236,0.6545788645744324,0.019229618832468987
34,8704,8703,NOAA,uspds_csv,ts_drift_adapt,3,0.6551011029411765,0.00037460978147793025,0.3333333333333333,0.6812599301338196,0.004652701783925295,0,0.0,0.0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1767760114.958257,0.6156696081161499,0.018898282200098038
35,8960,8959,NOAA,uspds_csv,ts_drift_adapt,3,0.6547991071428572,-0.000520021101217054,0.3333333333333333,0.6809486150741577,0.004603498615324497,0,0.0,0.0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1767760114.9679878,0.6635999083518982,0.01870827190577984
36,9216,9215,NOAA,uspds_csv,ts_drift_adapt,3,0.6564670138888888,0.0006460999728736293,0.08333333333333333,0.6812926530838013,0.004730734974145889,0,0.0,0.0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1767760114.977377,0.522627592086792,0.019223075360059738
37,9472,9471,NOAA,uspds_csv,ts_drift_adapt,3,0.6569890202702703,0.000242349519466012,0.5,0.6811515688896179,0.005136072635650635,0,0.0,0.0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1767760114.9864473,0.6842052340507507,0.020964240655303
38,9728,9727,NOAA,uspds_csv,ts_drift_adapt,3,0.658203125,0.0010246218078162439,0.4166666666666667,0.6772046089172363,0.005408287514001131,0,0.0,0.0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1767760114.9957328,0.7146975994110107,0.022038526833057404
39,9984,9983,NOAA,uspds_csv,ts_drift_adapt,3,0.6605568910256411,0.0017793203746697607,0.3333333333333333,0.6794044375419617,0.004940810613334179,0,0.0,0.0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1767760115.0059159,0.6392409801483154,0.020223522558808327
40,10240,10239,NOAA,uspds_csv,ts_drift_adapt,3,0.6634765625,0.0028651170529399033,0.4166666666666667,0.6780213117599487,0.0049992273561656475,0,0.0,0.0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1767760115.015439,0.6968259811401367,0.020419053733348846
41,10496,10495,NOAA,uspds_csv,ts_drift_adapt,3,0.6633003048780488,0.002171434425047555,0.4166666666666667,0.6782291531562805,0.004951581824570894,0,0.0,0.0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1767760115.0247014,0.6827298998832703,0.020268041640520096
42,10752,10751,NOAA,uspds_csv,ts_drift_adapt,3,0.6647135416666666,0.0024169941931608137,0.16666666666666666,0.6785662174224854,0.004613072611391544,0,0.0,0.0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1767760115.0362513,0.5339921712875366,0.018845079466700554
43,11008,11007,NOAA,uspds_csv,ts_drift_adapt,3,0.6671511627906976,0.003125524440697694,0.4166666666666667,0.6781172156333923,0.004405187908560038,0,0.0,0.0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1767760115.047573,0.6727633476257324,0.017998408526182175
44,11264,11263,NOAA,uspds_csv,ts_drift_adapt,3,0.6684126420454546,0.003305050671221144,0.5833333333333334,0.6748327016830444,0.0039515127427875996,0,0.0,0.0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1767760115.0589707,0.7368186116218567,0.016074517741799355
45,11520,11519,NOAA,uspds_csv,ts_drift_adapt,3,0.6706597222222223,0.0040217060833487115,0.25,0.6771988272666931,0.0032010639552026987,0,0.0,0.0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1767760115.0705473,0.5901723504066467,0.013003990985453129
46,11776,11775,NOAA,uspds_csv,ts_drift_adapt,3,0.6736582880434783,0.004916579974198027,0.0,0.6733866333961487,0.003283062716946006,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1767760115.0798128,0.4555477201938629,0.013314703479409218
47,12032,12031,NOAA,uspds_csv,ts_drift_adapt,3,0.6735372340425532,0.004390006422992014,0.25,0.6730815768241882,0.0028315859381109476,0,0.0,0.0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1767760115.0906122,0.6292197108268738,0.011503336019814014
48,12288,12287,NOAA,uspds_csv,ts_drift_adapt,3,0.6734212239583334,0.0037970334201649185,0.25,0.6750205755233765,0.0035789706744253635,0,0.0,0.0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1767760115.1001222,0.5935741066932678,0.01456225011497736
49,12544,12543,NOAA,uspds_csv,ts_drift_adapt,3,0.6732302295918368,0.003202060956948879,0.25,0.673090398311615,0.0036988311912864447,0,0.0,0.0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1767760115.1092103,0.5807640552520752,0.01507443469017744
50,12800,12799,NOAA,uspds_csv,ts_drift_adapt,3,0.674140625,0.003176091641002433,0.16666666666666666,0.6738221645355225,0.0039049580227583647,1,0.16666666666666666,0.0,0.0,severe_drift,0.9443171883617993,0.00070781249278225,0.52062500404194,0.87468750259839,1767760115.1187937,0.5373770594596863,0.015924379229545593
51,13056,13055,NOAA,uspds_csv,ts_drift_adapt,3,0.671875,0.001651315681673216,0.4166666666666667,0.6738477349281311,0.004236754961311817,0,0.0,0.0,0.0,mild_drift,0.9547335941808996,0.000678906246391125,0.54031250202097,0.864843751299195,1767760115.1290998,0.7007527351379395,0.017345774918794632
52,13312,13311,NOAA,uspds_csv,ts_drift_adapt,3,0.6703725961538461,0.0006589044571425837,0.3333333333333333,0.6719669699668884,0.004365619271993637,0,0.0,0.0,0.0,mild_drift,0.9599417970904498,0.0006644531231955625,0.5501562510104849,0.8599218756495974,1767760115.138505,0.6147624254226685,0.017917007207870483
53,13568,13567,NOAA,uspds_csv,ts_drift_adapt,3,0.6696639150943396,7.521003809062024e-05,0.3333333333333333,0.6696606278419495,0.005442715249955654,0,0.0,0.0,0.0,mild_drift,0.9625458985452249,0.0006572265615977813,0.5550781255052424,0.8574609378247987,1767760115.1475933,0.6316625475883484,0.02242233231663704
54,13824,13823,NOAA,uspds_csv,ts_drift_adapt,3,0.66796875,-0.0009062270337699034,0.3333333333333333,0.6682485342025757,0.004334896337240934,0,0.0,0.0,0.0,mild_drift,0.9638479492726124,0.0006536132807988907,0.5575390627526211,0.8562304689123994,1767760115.1566896,0.6250737309455872,0.017794007435441017
55,14080,14079,NOAA,uspds_csv,ts_drift_adapt,3,0.6669744318181818,-0.0015385385552419803,0.3333333333333333,0.664893388748169,0.004030735697597265,0,0.0,0.0,0.0,mild_drift,0.9644989746363062,0.0006518066403994454,0.5587695313763106,0.8556152344561997,1767760115.1658206,0.6436228156089783,0.016549089923501015
56,14336,14335,NOAA,uspds_csv,ts_drift_adapt,3,0.6676897321428571,-0.0014259057601311764,0.4166666666666667,0.6664054989814758,0.005118509754538536,0,0.0,0.0,0.0,mild_drift,0.9648244873181531,0.0006509033201997227,0.5593847656881552,0.8553076172280998,1767760115.1764083,0.6822879910469055,0.02105812169611454
57,14592,14591,NOAA,uspds_csv,ts_drift_adapt,3,0.6692708333333334,-0.0009522415485185978,0.08333333333333333,0.6639291644096375,0.0036828769370913506,0,0.0,0.0,0.0,mild_drift,0.9649872436590765,0.0006504516600998614,0.5596923828440776,0.8551538086140499,1767760115.185805,0.4989553689956665,0.015115018002688885
58,14848,14847,NOAA,uspds_csv,ts_drift_adapt,3,0.66796875,-0.0016556456773200823,0.5,0.6639522910118103,0.004232979379594326,0,0.0,0.0,0.0,mild_drift,0.9650686218295382,0.0006502258300499307,0.5598461914220387,0.855076904307025,1767760115.195219,0.7243631482124329,0.01741374470293522
59,15104,15103,NOAA,uspds_csv,ts_drift_adapt,3,0.66796875,-0.0018103502091264745,0.3333333333333333,0.6637111902236938,0.004363739863038063,0,0.0,0.0,0.0,mild_drift,0.965109310914769,0.0006501129150249654,0.5599230957110193,0.8550384521535125,1767760115.2051454,0.662038266658783,0.017992710694670677
60,15360,15359,NOAA,uspds_csv,ts_drift_adapt,3,0.66796875,-0.0019539483362889746,0.25,0.6616570353507996,0.0037025874480605125,0,0.0,0.0,0.0,mild_drift,0.9651296554573845,0.0006500564575124827,0.5599615478555096,0.8550192260767562,1767760115.2147348,0.6011914610862732,0.015199550427496433
61,15616,15615,NOAA,uspds_csv,ts_drift_adapt,3,0.6666239754098361,-0.0025994338513037397,0.25,0.6593702435493469,0.0034155123867094517,0,0.0,0.0,0.0,mild_drift,0.9651398277286922,0.0006500282287562414,0.5599807739277547,0.8550096130383781,1767760115.2247267,0.5561761856079102,0.014035262167453766
62,15872,15871,NOAA,uspds_csv,ts_drift_adapt,3,0.665007560483871,-0.003314842089540045,0.4166666666666667,0.6577164530754089,0.003300772048532963,0,0.0,0.0,0.0,mild_drift,0.9651449138643461,0.0006500141143781207,0.5599903869638774,0.8550048065191891,1767760115.2345679,0.716411292552948,0.013534740544855595
63,16128,16127,NOAA,uspds_csv,ts_drift_adapt,3,0.6662326388888888,-0.002964310529318996,0.16666666666666666,0.655752956867218,0.003104947041720152,0,0.0,0.0,0.0,mild_drift,0.965147456932173,0.0006500070571890603,0.5599951934819387,0.8550024032595945,1767760115.2441509,0.5224528908729553,0.012742294929921627
64,16384,16383,NOAA,uspds_csv,ts_drift_adapt,3,0.66693115234375,-0.002808660974929236,0.16666666666666666,0.6576888561248779,0.0029339203611016273,0,0.0,0.0,0.0,mild_drift,0.9651487284660865,0.0006500035285945303,0.5599975967409694,0.8550012016297972,1767760115.25533,0.5378981232643127,0.012019556015729904
65,16640,16639,NOAA,uspds_csv,ts_drift_adapt,3,0.6651442307692308,-0.0035336328511763413,0.5,0.6579158306121826,0.0026762911584228277,0,0.0,0.0,0.0,mild_drift,0.9651493642330432,0.0006500017642972651,0.5599987983704846,0.8550006008148986,1767760115.2661414,0.7319025993347168,0.010946029797196388
66,16896,16895,NOAA,uspds_csv,ts_drift_adapt,3,0.6650686553030303,-0.0036358029983766626,0.5,0.6574386954307556,0.0032631915528327227,0,0.0,0.0,0.0,mild_drift,0.9651496821165215,0.0006500008821486325,0.5599993991852423,0.8550003004074493,1767760115.2775779,0.7419570088386536,0.013373762369155884
67,17152,17151,NOAA,uspds_csv,ts_drift_adapt,3,0.6661030783582089,-0.0033519458118983114,0.25,0.6542317271232605,0.0024098875001072884,0,0.0,0.0,0.0,mild_drift,0.9651498410582607,0.0006500004410743164,0.5599996995926211,0.8550001502037247,1767760115.2881072,0.5468243956565857,0.009831760078668594
68,17408,17407,NOAA,uspds_csv,ts_drift_adapt,3,0.6654411764705882,-0.0036441527117755126,0.5833333333333334,0.6558237671852112,0.0024749368894845247,0,0.0,0.0,0.0,mild_drift,0.9651499205291303,0.0006500002205371582,0.5599998497963106,0.8550000751018623,1767760115.297661,0.8025432229042053,0.010037677362561226
69,17664,17663,NOAA,uspds_csv,ts_drift_adapt,3,0.6636096014492754,-0.004307770316218574,0.5833333333333334,0.6576437950134277,0.0023037660866975784,0,0.0,0.0,0.0,mild_drift,0.9651499602645651,0.0006500001102685792,0.5599999248981553,0.8550000375509311,1767760115.3078635,0.7795585989952087,0.00934865977615118
70,17920,17919,NOAA,uspds_csv,ts_drift_adapt,3,0.6638950892857143,-0.004051101857285303,0.4166666666666667,0.6512115001678467,0.002225223695859313,0,0.0,0.0,0.0,mild_drift,0.9651499801322825,0.0006500000551342897,0.5599999624490777,0.8550000187754656,1767760115.3172035,0.6863240599632263,0.008901732042431831
71,18158,18157,NOAA,uspds_csv,ts_drift_adapt,3,0.6642802070712633,-0.0037249418255541527,0.36363636363636365,0.6547234654426575,0.0019742411095649004,0,0.0,0.0,0.0,stable,0.9800749900661412,0.0005250000275671448,0.6299999812245388,0.9000000093877328,1767760115.3267395,0.6919383406639099,0.007816428318619728
